0.0594869,0.0599827,0.0604752,0.0609616,0.0614398,0.0619083,0.0623659,0.062812,0.0632459,0.0636674,0.0640762,0.0644723,0.0648556,0.0652262,0.0655841,0.0659294,0.0662622,0.0665828,0.0668912,0.0671876,0.0674723,0.0677454,0.0680071,0.0682576,0.0684971,0.0687257,0.0689438,0.0691513,0.0693487,0.0695359,0.0697132,0.0698808,0.0700387,0.0701873,0.0703265,0.0704566,0.0705777,0.0706899,0.0707933,0.070888,0.0709742,0.0710518,0.0711211,0.0711821,0.0712347,0.0712792,0.0713156,0.0713438,0.0713639,0.071376,0.07138,0.071376,0.0713639,0.0713438,0.0713156,0.0712792,0.0712347,0.0711821,0.0711211,0.0710518,0.0709742,0.070888,0.0707933,0.0706899,0.0705777,0.0704566,0.0703265,0.0701873,0.0700387,0.0698808,0.0697132,0.0695359,0.0693487,0.0691513,0.0689438,0.0687257,0.0684971,0.0682576,0.0680071,0.0677454,0.0674723,0.0671876,0.0668912,0.0665828,0.0662622,0.0659294,0.0655841,0.0652262,0.0648556,0.0644723,0.0640762,0.0636674,0.0632459,0.062812,0.0623659,0.0619083,0.0614398,0.0609616,0.0604752,0.0599827,0.0594869
0.0612089,0.0617401,0.0622667,0.0627854,0.0632937,0.0637903,0.0642742,0.0647447,0.0652017,0.0656448,0.0660739,0.0664892,0.0668905,0.0672782,0.0676522,0.0680127,0.06836,0.0686943,0.0690157,0.0693244,0.0696207,0.0699049,0.070177,0.0704374,0.0706863,0.0709238,0.0711502,0.0713657,0.0715705,0.0717647,0.0719487,0.0721224,0.0722862,0.0724402,0.0725846,0.0727194,0.0728448,0.072961,0.0730682,0.0731663,0.0732555,0.0733359,0.0734077,0.0734708,0.0735253,0.0735714,0.073609,0.0736382,0.073659,0.0736715,0.0736757,0.0736715,0.073659,0.0736382,0.073609,0.0735714,0.0735253,0.0734708,0.0734077,0.0733359,0.0732555,0.0731663,0.0730682,0.072961,0.0728448,0.0727194,0.0725846,0.0724402,0.0722862,0.0721224,0.0719487,0.0717647,0.0715705,0.0713657,0.0711502,0.0709238,0.0706863,0.0704374,0.070177,0.0699049,0.0696207,0.0693244,0.0690157,0.0686943,0.06836,0.0680127,0.0676522,0.0672782,0.0668905,0.0664892,0.0660739,0.0656448,0.0652017,0.0647447,0.0642742,0.0637903,0.0632937,0.0627854,0.0622667,0.0617401,0.0612089
0.0628958,0.0634671,0.0640312,0.0645843,0.0651243,0.0656499,0.0661606,0.0666561,0.0671362,0.067601,0.0680505,0.0684848,0.0689041,0.0693086,0.0696986,0.0700743,0.0704358,0.0707835,0.0711177,0.0714385,0.0717462,0.0720412,0.0723236,0.0725936,0.0728516,0.0730978,0.0733324,0.0735556,0.0737676,0.0739687,0.0741591,0.0743389,0.0745084,0.0746676,0.0748169,0.0749563,0.075086,0.0752061,0.0753168,0.0754182,0.0755104,0.0755935,0.0756676,0.0757328,0.0757892,0.0758368,0.0758756,0.0759058,0.0759273,0.0759402,0.0759445,0.0759402,0.0759273,0.0759058,0.0758756,0.0758368,0.0757892,0.0757328,0.0756676,0.0755935,0.0755104,0.0754182,0.0753168,0.0752061,0.075086,0.0749563,0.0748169,0.0746676,0.0745084,0.0743389,0.0741591,0.0739687,0.0737676,0.0735556,0.0733324,0.0730978,0.0728516,0.0725936,0.0723236,0.0720412,0.0717462,0.0714385,0.0711177,0.0707835,0.0704358,0.0700743,0.0696986,0.0693086,0.0689041,0.0684848,0.0680505,0.067601,0.0671362,0.0666561,0.0661606,0.0656499,0.0651243,0.0645843,0.0640312,0.0634671,0.0628958
0.0645478,0.0651661,0.0657717,0.0663614,0.0669341,0.0674894,0.0680273,0.0685478,0.0690511,0.0695374,0.0700071,0.0704603,0.0708974,0.0713186,0.0717243,0.0721147,0.0724903,0.0728512,0.0731979,0.0735305,0.0738494,0.0741549,0.0744473,0.0747268,0.0749937,0.0752483,0.0754908,0.0757215,0.0759406,0.0761483,0.0763449,0.0765306,0.0767055,0.0768699,0.0770239,0.0771677,0.0773015,0.0774254,0.0775396,0.0776442,0.0777392,0.0778249,0.0779013,0.0779685,0.0780266,0.0780756,0.0781157,0.0781468,0.078169,0.0781823,0.0781867,0.0781823,0.078169,0.0781468,0.0781157,0.0780756,0.0780266,0.0779685,0.0779013,0.0778249,0.0777392,0.0776442,0.0775396,0.0774254,0.0773015,0.0771677,0.0770239,0.0768699,0.0767055,0.0765306,0.0763449,0.0761483,0.0759406,0.0757215,0.0754908,0.0752483,0.0749937,0.0747268,0.0744473,0.0741549,0.0738494,0.0735305,0.0731979,0.0728512,0.0724903,0.0721147,0.0717243,0.0713186,0.0708974,0.0704603,0.0700071,0.0695374,0.0690511,0.0685478,0.0680273,0.0674894,0.0669341,0.0663614,0.0657717,0.0651661,0.0645478
0.0661664,0.0668428,0.0674931,0.0681205,0.0687263,0.0693113,0.0698762,0.0704215,0.0709478,0.0714555,0.071945,0.0724168,0.0728713,0.073309,0.0737301,0.074135,0.0745243,0.0748981,0.0752569,0.0756011,0.0759308,0.0762466,0.0765486,0.0768373,0.0771129,0.0773756,0.0776258,0.0778637,0.0780897,0.0783038,0.0785064,0.0786977,0.0788779,0.0790473,0.0792059,0.079354,0.0794917,0.0796193,0.0797368,0.0798444,0.0799422,0.0800304,0.080109,0.0801781,0.0802379,0.0802883,0.0803295,0.0803615,0.0803843,0.080398,0.0804025,0.080398,0.0803843,0.0803615,0.0803295,0.0802883,0.0802379,0.0801781,0.080109,0.0800304,0.0799422,0.0798444,0.0797368,0.0796193,0.0794917,0.079354,0.0792059,0.0790473,0.0788779,0.0786977,0.0785064,0.0783038,0.0780897,0.0778637,0.0776258,0.0773756,0.0771129,0.0768373,0.0765486,0.0762466,0.0759308,0.0756011,0.0752569,0.0748981,0.0745243,0.074135,0.0737301,0.073309,0.0728713,0.0724168,0.071945,0.0714555,0.0709478,0.0704215,0.0698762,0.0693113,0.0687263,0.0681205,0.0674931,0.0668428,0.0661664
0.0677733,0.0684985,0.0691906,0.0698543,0.0704923,0.0711064,0.0716977,0.0722674,0.0728162,0.0733447,0.0738537,0.0743437,0.0748152,0.0752688,0.0757049,0.076124,0.0765266,0.076913,0.0772836,0.0776389,0.0779792,0.0783049,0.0786164,0.0789139,0.0791978,0.0794684,0.079726,0.0799709,0.0802034,0.0804238,0.0806322,0.0808289,0.0810142,0.0811882,0.0813513,0.0815035,0.081645,0.081776,0.0818968,0.0820073,0.0821077,0.0821983,0.082279,0.08235,0.0824113,0.0824631,0.0825054,0.0825382,0.0825616,0.0825757,0.0825804,0.0825757,0.0825616,0.0825382,0.0825054,0.0824631,0.0824113,0.08235,0.082279,0.0821983,0.0821077,0.0820073,0.0818968,0.081776,0.081645,0.0815035,0.0813513,0.0811882,0.0810142,0.0808289,0.0806322,0.0804238,0.0802034,0.0799709,0.079726,0.0794684,0.0791978,0.0789139,0.0786164,0.0783049,0.0779792,0.0776389,0.0772836,0.076913,0.0765266,0.076124,0.0757049,0.0752688,0.0748152,0.0743437,0.0738537,0.0733447,0.0728162,0.0722674,0.0716977,0.0711064,0.0704923,0.0698543,0.0691906,0.0684985,0.0677733
0.0693753,0.0701405,0.0708696,0.0715668,0.0722353,0.0728772,0.073494,0.0740872,0.0746577,0.0752065,0.0757343,0.076242,0.07673,0.0771991,0.0776498,0.0780826,0.078498,0.0788965,0.0792786,0.0796447,0.0799951,0.0803304,0.0806509,0.0809569,0.0812489,0.0815271,0.0817918,0.0820434,0.0822822,0.0825085,0.0827225,0.0829244,0.0831145,0.0832931,0.0834604,0.0836165,0.0837616,0.083896,0.0840198,0.0841331,0.0842361,0.0843288,0.0844116,0.0844843,0.0845472,0.0846002,0.0846436,0.0846772,0.0847012,0.0847156,0.0847204,0.0847156,0.0847012,0.0846772,0.0846436,0.0846002,0.0845472,0.0844843,0.0844116,0.0843288,0.0842361,0.0841331,0.0840198,0.083896,0.0837616,0.0836165,0.0834604,0.0832931,0.0831145,0.0829244,0.0827225,0.0825085,0.0822822,0.0820434,0.0817918,0.0815271,0.0812489,0.0809569,0.0806509,0.0803304,0.0799951,0.0796447,0.0792786,0.0788965,0.078498,0.0780826,0.0776498,0.0771991,0.07673,0.076242,0.0757343,0.0752065,0.0746577,0.0740872,0.073494,0.0728772,0.0722353,0.0715668,0.0708696,0.0701405,0.0693753
0.0709722,0.0717716,0.0725334,0.0732612,0.073958,0.074626,0.075267,0.0758826,0.076474,0.0770422,0.0775882,0.0781128,0.0786168,0.0791008,0.0795654,0.0800114,0.0804392,0.0808494,0.0812425,0.0816189,0.0819792,0.0823236,0.0826528,0.082967,0.0832666,0.0835521,0.0838236,0.0840817,0.0843265,0.0845584,0.0847776,0.0849845,0.0851793,0.0853622,0.0855335,0.0856933,0.0858419,0.0859794,0.0861061,0.086222,0.0863274,0.0864223,0.086507,0.0865814,0.0866457,0.0867,0.0867443,0.0867787,0.0868032,0.0868179,0.0868228,0.0868179,0.0868032,0.0867787,0.0867443,0.0867,0.0866457,0.0865814,0.086507,0.0864223,0.0863274,0.086222,0.0861061,0.0859794,0.0858419,0.0856933,0.0855335,0.0853622,0.0851793,0.0849845,0.0847776,0.0845584,0.0843265,0.0840817,0.0838236,0.0835521,0.0832666,0.082967,0.0826528,0.0823236,0.0819792,0.0816189,0.0812425,0.0808494,0.0804392,0.0800114,0.0795654,0.0791008,0.0786168,0.0781128,0.0775882,0.0770422,0.076474,0.0758826,0.075267,0.074626,0.073958,0.0732612,0.0725334,0.0717716,0.0709722
0.0725642,0.0733934,0.0741842,0.0749397,0.0756624,0.0763547,0.0770185,0.0776553,0.0782664,0.0788531,0.0794164,0.0799572,0.0804764,0.0809747,0.0814528,0.0819113,0.082351,0.0827724,0.083176,0.0835623,0.0839319,0.0842851,0.0846225,0.0849445,0.0852515,0.0855438,0.0858219,0.086086,0.0863365,0.0865738,0.0867981,0.0870096,0.0872088,0.0873958,0.0875708,0.0877342,0.087886,0.0880265,0.0881559,0.0882744,0.088382,0.088479,0.0885654,0.0886414,0.088707,0.0887625,0.0888077,0.0888428,0.0888679,0.0888829,0.0888879,0.0888829,0.0888679,0.0888428,0.0888077,0.0887625,0.088707,0.0886414,0.0885654,0.088479,0.088382,0.0882744,0.0881559,0.0880265,0.087886,0.0877342,0.0875708,0.0873958,0.0872088,0.0870096,0.0867981,0.0865738,0.0863365,0.086086,0.0858219,0.0855438,0.0852515,0.0849445,0.0846225,0.0842851,0.0839319,0.0835623,0.083176,0.0827724,0.082351,0.0819113,0.0814528,0.0809747,0.0804764,0.0799572,0.0794164,0.0788531,0.0782664,0.0776553,0.0770185,0.0763547,0.0756624,0.0749397,0.0741842,0.0733934,0.0725642
0.0741511,0.0750068,0.0758235,0.0766039,0.0773503,0.0780651,0.0787499,0.0794066,0.0800363,0.0806405,0.0812201,0.0817763,0.0823099,0.0828217,0.0833126,0.0837831,0.0842341,0.084666,0.0850796,0.0854753,0.0858537,0.0862153,0.0865606,0.08689,0.0872039,0.0875027,0.0877869,0.0880568,0.0883127,0.088555,0.088784,0.089,0.0892033,0.0893942,0.0895728,0.0897394,0.0898943,0.0900376,0.0901696,0.0902904,0.0904001,0.090499,0.0905871,0.0906645,0.0907315,0.090788,0.0908341,0.0908699,0.0908954,0.0909107,0.0909158,0.0909107,0.0908954,0.0908699,0.0908341,0.090788,0.0907315,0.0906645,0.0905871,0.090499,0.0904001,0.0902904,0.0901696,0.0900376,0.0898943,0.0897394,0.0895728,0.0893942,0.0892033,0.089,0.088784,0.088555,0.0883127,0.0880568,0.0877869,0.0875027,0.0872039,0.08689,0.0865606,0.0862153,0.0858537,0.0854753,0.0850796,0.084666,0.0842341,0.0837831,0.0833126,0.0828217,0.0823099,0.0817763,0.0812201,0.0806405,0.0800363,0.0794066,0.0787499,0.0780651,0.0773503,0.0766039,0.0758235,0.0750068,0.0741511
0.0757331,0.0766123,0.0774521,0.078255,0.079023,0.0797583,0.0804627,0.0811377,0.0817848,0.0824053,0.0830003,0.0835709,0.0841181,0.0846427,0.0851456,0.0856274,0.086089,0.086531,0.086954,0.0873586,0.0877453,0.0881148,0.0884674,0.0888037,0.0891242,0.0894291,0.0897191,0.0899944,0.0902554,0.0905024,0.0907359,0.090956,0.0911632,0.0913576,0.0915395,0.0917092,0.091867,0.0920129,0.0921473,0.0922702,0.0923819,0.0924826,0.0925722,0.0926511,0.0927192,0.0927767,0.0928236,0.09286,0.092886,0.0929016,0.0929067,0.0929016,0.092886,0.09286,0.0928236,0.0927767,0.0927192,0.0926511,0.0925722,0.0924826,0.0923819,0.0922702,0.0921473,0.0920129,0.091867,0.0917092,0.0915395,0.0913576,0.0911632,0.090956,0.0907359,0.0905024,0.0902554,0.0899944,0.0897191,0.0894291,0.0891242,0.0888037,0.0884674,0.0881148,0.0877453,0.0873586,0.086954,0.086531,0.086089,0.0856274,0.0851456,0.0846427,0.0841181,0.0835709,0.0830003,0.0824053,0.0817848,0.0811377,0.0804627,0.0797583,0.079023,0.078255,0.0774521,0.0766123,0.0757331
0.07731,0.0782103,0.0790708,0.0798939,0.0806815,0.0814356,0.0821578,0.0828497,0.0835129,0.0841485,0.0847579,0.085342,0.0859018,0.0864384,0.0869525,0.087445,0.0879165,0.0883679,0.0887997,0.0892126,0.0896071,0.0899839,0.0903435,0.0906863,0.0910128,0.0913235,0.0916188,0.0918991,0.0921648,0.0924163,0.0926538,0.0928778,0.0930885,0.0932863,0.0934713,0.0936439,0.0938043,0.0939526,0.0940892,0.0942142,0.0943277,0.0944299,0.094521,0.0946011,0.0946703,0.0947287,0.0947764,0.0948134,0.0948398,0.0948556,0.0948609,0.0948556,0.0948398,0.0948134,0.0947764,0.0947287,0.0946703,0.0946011,0.094521,0.0944299,0.0943277,0.0942142,0.0940892,0.0939526,0.0938043,0.0936439,0.0934713,0.0932863,0.0930885,0.0928778,0.0926538,0.0924163,0.0921648,0.0918991,0.0916188,0.0913235,0.0910128,0.0906863,0.0903435,0.0899839,0.0896071,0.0892126,0.0887997,0.0883679,0.0879165,0.087445,0.0869525,0.0864384,0.0859018,0.085342,0.0847579,0.0841485,0.0835129,0.0828497,0.0821578,0.0814356,0.0806815,0.0798939,0.0790708,0.0782103,0.07731
0.0788819,0.079801,0.0806801,0.0815214,0.0823266,0.0830976,0.0838361,0.0845436,0.0852215,0.0858711,0.0864936,0.0870902,0.0876618,0.0882095,0.088734,0.0892363,0.0897171,0.0901772,0.0906172,0.0910378,0.0914396,0.0918232,0.0921891,0.0925379,0.0928701,0.0931861,0.0934863,0.0937713,0.0940413,0.0942969,0.0945382,0.0947657,0.0949797,0.0951805,0.0953684,0.0955436,0.0957064,0.0958569,0.0959955,0.0961223,0.0962375,0.0963412,0.0964337,0.0965149,0.0965851,0.0966443,0.0966926,0.0967302,0.0967569,0.096773,0.0967783,0.096773,0.0967569,0.0967302,0.0966926,0.0966443,0.0965851,0.0965149,0.0964337,0.0963412,0.0962375,0.0961223,0.0959955,0.0958569,0.0957064,0.0955436,0.0953684,0.0951805,0.0949797,0.0947657,0.0945382,0.0942969,0.0940413,0.0937713,0.0934863,0.0931861,0.0928701,0.0925379,0.0921891,0.0918232,0.0914396,0.0910378,0.0906172,0.0901772,0.0897171,0.0892363,0.088734,0.0882095,0.0876618,0.0870902,0.0864936,0.0858711,0.0852215,0.0845436,0.0838361,0.0830976,0.0823266,0.0815214,0.0806801,0.079801,0.0788819
0.0804489,0.0813846,0.0822804,0.0831379,0.0839589,0.0847453,0.0854985,0.08622,0.0869113,0.0875737,0.0882083,0.0888163,0.0893987,0.0899566,0.0904907,0.0910021,0.0914914,0.0919595,0.092407,0.0928347,0.0932432,0.093633,0.0940048,0.0943591,0.0946964,0.0950173,0.095322,0.0956112,0.0958852,0.0961444,0.0963893,0.09662,0.096837,0.0970405,0.097231,0.0974085,0.0975735,0.097726,0.0978665,0.0979949,0.0981116,0.0982166,0.0983102,0.0983925,0.0984636,0.0985236,0.0985725,0.0986105,0.0986376,0.0986539,0.0986593,0.0986539,0.0986376,0.0986105,0.0985725,0.0985236,0.0984636,0.0983925,0.0983102,0.0982166,0.0981116,0.0979949,0.0978665,0.097726,0.0975735,0.0974085,0.097231,0.0970405,0.096837,0.09662,0.0963893,0.0961444,0.0958852,0.0956112,0.095322,0.0950173,0.0946964,0.0943591,0.0940048,0.093633,0.0932432,0.0928347,0.092407,0.0919595,0.0914914,0.0910021,0.0904907,0.0899566,0.0893987,0.0888163,0.0882083,0.0875737,0.0869113,0.08622,0.0854985,0.0847453,0.0839589,0.0831379,0.0822804,0.0813846,0.0804489
0.0820108,0.0829614,0.0838719,0.0847438,0.085579,0.0863791,0.0871455,0.0878797,0.0885831,0.089257,0.0899025,0.0905209,0.0911132,0.0916803,0.0922232,0.0927427,0.0932398,0.0937152,0.0941696,0.0946037,0.0950182,0.0954137,0.0957909,0.0961501,0.0964921,0.0968173,0.0971262,0.0974192,0.0976968,0.0979593,0.0982072,0.0984408,0.0986605,0.0988665,0.0990592,0.0992389,0.0994058,0.0995601,0.0997021,0.0998321,0.0999501,0.100056,0.100151,0.100234,0.100306,0.100367,0.100416,0.100455,0.100482,0.100498,0.100504,0.100498,0.100482,0.100455,0.100416,0.100367,0.100306,0.100234,0.100151,0.100056,0.0999501,0.0998321,0.0997021,0.0995601,0.0994058,0.0992389,0.0990592,0.0988665,0.0986605,0.0984408,0.0982072,0.0979593,0.0976968,0.0974192,0.0971262,0.0968173,0.0964921,0.0961501,0.0957909,0.0954137,0.0950182,0.0946037,0.0941696,0.0937152,0.0932398,0.0927427,0.0922232,0.0916803,0.0911132,0.0905209,0.0899025,0.089257,0.0885831,0.0878797,0.0871455,0.0863791,0.085579,0.0847438,0.0838719,0.0829614,0.0820108
0.0835678,0.0845315,0.0854549,0.0863396,0.0871873,0.0879995,0.0887777,0.0895232,0.0902374,0.0909216,0.0915769,0.0922046,0.0928057,0.0933811,0.0939319,0.0944588,0.0949629,0.0954448,0.0959053,0.0963452,0.0967651,0.0971657,0.0975476,0.0979113,0.0982575,0.0985865,0.098899,0.0991954,0.0994761,0.0997416,0.0999922,0.100228,0.10045,0.100659,0.100853,0.101035,0.101203,0.101359,0.101503,0.101634,0.101753,0.10186,0.101956,0.10204,0.102112,0.102174,0.102224,0.102262,0.10229,0.102307,0.102312,0.102307,0.10229,0.102262,0.102224,0.102174,0.102112,0.10204,0.101956,0.10186,0.101753,0.101634,0.101503,0.101359,0.101203,0.101035,0.100853,0.100659,0.10045,0.100228,0.0999922,0.0997416,0.0994761,0.0991954,0.098899,0.0985865,0.0982575,0.0979113,0.0975476,0.0971657,0.0967651,0.0963452,0.0959053,0.0954448,0.0949629,0.0944588,0.0939319,0.0933811,0.0928057,0.0922046,0.0915769,0.0909216,0.0902374,0.0895232,0.0887777,0.0879995,0.0871873,0.0863396,0.0854549,0.0845315,0.0835678
0.0851197,0.0860948,0.0870296,0.0879255,0.0887842,0.089607,0.0903955,0.0911509,0.0918747,0.092568,0.093232,0.0938679,0.0944767,0.0950595,0.0956172,0.0961508,0.096661,0.0971487,0.0976146,0.0980596,0.0984843,0.0988893,0.0992753,0.099643,0.0999927,0.100325,0.100641,0.10094,0.101224,0.101492,0.101745,0.101983,0.102207,0.102417,0.102613,0.102797,0.102967,0.103124,0.103268,0.103401,0.103521,0.103629,0.103725,0.10381,0.103883,0.103945,0.103995,0.104034,0.104062,0.104079,0.104084,0.104079,0.104062,0.104034,0.103995,0.103945,0.103883,0.10381,0.103725,0.103629,0.103521,0.103401,0.103268,0.103124,0.102967,0.102797,0.102613,0.102417,0.102207,0.101983,0.101745,0.101492,0.101224,0.10094,0.100641,0.100325,0.0999927,0.099643,0.0992753,0.0988893,0.0984843,0.0980596,0.0976146,0.0971487,0.096661,0.0961508,0.0956172,0.0950595,0.0944767,0.0938679,0.093232,0.092568,0.0918747,0.0911509,0.0903955,0.089607,0.0887842,0.0879255,0.0870296,0.0860948,0.0851197
0.0866667,0.0876516,0.0885962,0.0895018,0.0903699,0.0912019,0.0919993,0.0927634,0.0934954,0.0941966,0.0948681,0.0955112,0.0961268,0.096716,0.0972797,0.0978189,0.0983344,0.0988271,0.0992978,0.0997471,0.100176,0.100585,0.100974,0.101345,0.101698,0.102033,0.102352,0.102654,0.102939,0.103209,0.103464,0.103705,0.10393,0.104142,0.10434,0.104524,0.104695,0.104854,0.104999,0.105132,0.105253,0.105362,0.105459,0.105544,0.105618,0.10568,0.105731,0.10577,0.105798,0.105815,0.10582,0.105815,0.105798,0.10577,0.105731,0.10568,0.105618,0.105544,0.105459,0.105362,0.105253,0.105132,0.104999,0.104854,0.104695,0.104524,0.10434,0.104142,0.10393,0.103705,0.103464,0.103209,0.102939,0.102654,0.102352,0.102033,0.101698,0.101345,0.100974,0.100585,0.100176,0.0997471,0.0992978,0.0988271,0.0983344,0.0978189,0.0972797,0.096716,0.0961268,0.0955112,0.0948681,0.0941966,0.0934954,0.0927634,0.0919993,0.0912019,0.0903699,0.0895018,0.0885962,0.0876516,0.0866667
0.0882086,0.0892019,0.0901547,0.0910685,0.0919446,0.0927845,0.0935895,0.0943609,0.0950999,0.0958078,0.0964858,0.0971349,0.0977562,0.0983508,0.0989197,0.0994636,0.0999837,0.100481,0.100955,0.101408,0.10184,0.102252,0.102645,0.103019,0.103374,0.103712,0.104032,0.104336,0.104624,0.104895,0.105152,0.105393,0.10562,0.105833,0.106032,0.106218,0.10639,0.106549,0.106695,0.106829,0.106951,0.10706,0.107157,0.107243,0.107317,0.107379,0.10743,0.10747,0.107498,0.107515,0.10752,0.107515,0.107498,0.10747,0.10743,0.107379,0.107317,0.107243,0.107157,0.10706,0.106951,0.106829,0.106695,0.106549,0.10639,0.106218,0.106032,0.105833,0.10562,0.105393,0.105152,0.104895,0.104624,0.104336,0.104032,0.103712,0.103374,0.103019,0.102645,0.102252,0.10184,0.101408,0.100955,0.100481,0.0999837,0.0994636,0.0989197,0.0983508,0.0977562,0.0971349,0.0964858,0.0958078,0.0950999,0.0943609,0.0935895,0.0927845,0.0919446,0.0910685,0.0901547,0.0892019,0.0882086
0.0897456,0.0907457,0.0917054,0.0926259,0.0935087,0.094355,0.0951663,0.0959437,0.0966885,0.0974019,0.0980852,0.0987393,0.0993653,0.0999644,0.100537,0.101085,0.101609,0.102109,0.102587,0.103043,0.103478,0.103892,0.104287,0.104663,0.10502,0.10536,0.105682,0.105987,0.106276,0.106549,0.106807,0.10705,0.107278,0.107491,0.107691,0.107877,0.10805,0.10821,0.108357,0.108491,0.108613,0.108723,0.10882,0.108906,0.10898,0.109043,0.109094,0.109134,0.109162,0.109179,0.109184,0.109179,0.109162,0.109134,0.109094,0.109043,0.10898,0.108906,0.10882,0.108723,0.108613,0.108491,0.108357,0.10821,0.10805,0.107877,0.107691,0.107491,0.107278,0.10705,0.106807,0.106549,0.106276,0.105987,0.105682,0.10536,0.10502,0.104663,0.104287,0.103892,0.103478,0.103043,0.102587,0.102109,0.101609,0.101085,0.100537,0.0999644,0.0993653,0.0987393,0.0980852,0.0974019,0.0966885,0.0959437,0.0951663,0.094355,0.0935087,0.0926259,0.0917054,0.0907457,0.0897456
0.0912775,0.0922832,0.0932483,0.0941742,0.0950622,0.0959137,0.0967299,0.097512,0.0982615,0.0989793,0.0996666,0.100325,0.100954,0.101557,0.102133,0.102684,0.10321,0.103713,0.104193,0.104651,0.105088,0.105505,0.105901,0.106279,0.106637,0.106978,0.107301,0.107608,0.107898,0.108172,0.10843,0.108673,0.108902,0.109116,0.109316,0.109503,0.109676,0.109836,0.109983,0.110118,0.11024,0.11035,0.110448,0.110534,0.110608,0.110671,0.110722,0.110762,0.11079,0.110807,0.110812,0.110807,0.11079,0.110762,0.110722,0.110671,0.110608,0.110534,0.110448,0.11035,0.11024,0.110118,0.109983,0.109836,0.109676,0.109503,0.109316,0.109116,0.108902,0.108673,0.10843,0.108172,0.107898,0.107608,0.107301,0.106978,0.106637,0.106279,0.105901,0.105505,0.105088,0.104651,0.104193,0.103713,0.10321,0.102684,0.102133,0.101557,0.100954,0.100325,0.0996666,0.0989793,0.0982615,0.097512,0.0967299,0.0959137,0.0950622,0.0941742,0.0932483,0.0922832,0.0912775
0.0928044,0.0938142,0.0947834,0.0957133,0.0966053,0.0974606,0.0982805,0.0990662,0.099819,0.10054,0.10123,0.101891,0.102524,0.103129,0.103707,0.10426,0.104788,0.105293,0.105775,0.106234,0.106672,0.10709,0.107487,0.107866,0.108225,0.108567,0.108891,0.109198,0.109488,0.109762,0.110021,0.110265,0.110493,0.110708,0.110908,0.111095,0.111268,0.111428,0.111575,0.11171,0.111832,0.111942,0.11204,0.112126,0.1122,0.112263,0.112314,0.112354,0.112382,0.112399,0.112405,0.112399,0.112382,0.112354,0.112314,0.112263,0.1122,0.112126,0.11204,0.111942,0.111832,0.11171,0.111575,0.111428,0.111268,0.111095,0.110908,0.110708,0.110493,0.110265,0.110021,0.109762,0.109488,0.109198,0.108891,0.108567,0.108225,0.107866,0.107487,0.10709,0.106672,0.106234,0.105775,0.105293,0.104788,0.10426,0.103707,0.103129,0.102524,0.101891,0.10123,0.10054,0.099819,0.0990662,0.0982805,0.0974606,0.0966053,0.0957133,0.0947834,0.0938142,0.0928044
0.0943264,0.0953389,0.0963109,0.0972435,0.0981381,0.0989959,0.0998182,0.100606,0.101361,0.102084,0.102777,0.103439,0.104073,0.10468,0.105259,0.105814,0.106343,0.106848,0.107331,0.107791,0.10823,0.108648,0.109046,0.109424,0.109784,0.110126,0.11045,0.110757,0.111047,0.111321,0.11158,0.111823,0.112052,0.112266,0.112467,0.112653,0.112826,0.112986,0.113133,0.113267,0.113389,0.113499,0.113597,0.113683,0.113757,0.113819,0.11387,0.11391,0.113938,0.113955,0.113961,0.113955,0.113938,0.11391,0.11387,0.113819,0.113757,0.113683,0.113597,0.113499,0.113389,0.113267,0.113133,0.112986,0.112826,0.112653,0.112467,0.112266,0.112052,0.111823,0.11158,0.111321,0.111047,0.110757,0.11045,0.110126,0.109784,0.109424,0.109046,0.108648,0.10823,0.107791,0.107331,0.106848,0.106343,0.105814,0.105259,0.10468,0.104073,0.103439,0.102777,0.102084,0.101361,0.100606,0.0998182,0.0989959,0.0981381,0.0972435,0.0963109,0.0953389,0.0943264
0.0958433,0.0968573,0.0978307,0.0987647,0.0996606,0.10052,0.101343,0.102132,0.102888,0.103612,0.104305,0.104969,0.105603,0.10621,0.10679,0.107345,0.107874,0.10838,0.108862,0.109322,0.109761,0.110179,0.110576,0.110955,0.111314,0.111655,0.111979,0.112285,0.112575,0.112849,0.113107,0.11335,0.113578,0.113792,0.113991,0.114177,0.11435,0.114509,0.114656,0.11479,0.114912,0.115021,0.115118,0.115204,0.115278,0.11534,0.115391,0.11543,0.115459,0.115475,0.115481,0.115475,0.115459,0.11543,0.115391,0.11534,0.115278,0.115204,0.115118,0.115021,0.114912,0.11479,0.114656,0.114509,0.11435,0.114177,0.113991,0.113792,0.113578,0.11335,0.113107,0.112849,0.112575,0.112285,0.111979,0.111655,0.111314,0.110955,0.110576,0.110179,0.109761,0.109322,0.108862,0.10838,0.107874,0.107345,0.10679,0.10621,0.105603,0.104969,0.104305,0.103612,0.102888,0.102132,0.101343,0.10052,0.0996606,0.0987647,0.0978307,0.0968573,0.0958433
